0.27905273	-0.04475343
0.27929688	0.02364350
0.27954102	0.01642433
0.27978516	0.03150512
0.28002930	0.02273376
0.28027344	0.02844157
0.28051758	0.04796148
0.28076172	0.02125852
0.28100586	0.05104410
0.28125000	0.01374428
0.28149414	0.00172083
0.28173828	0.00590955
0.28198242	0.03414032
0.28222656	0.09735852
0.28247070	0.07516193
0.28271484	0.09513387
0.28295898	0.07939203
0.28320312	0.07187813
0.28344727	0.13073726
0.28369141	0.16579827
0.28393555	0.14715561
0.28417969	0.13763036
0.28442383	0.15652232
0.28466797	0.12509849
0.28491211	0.14028754
0.28515625	0.13918279
0.28540039	0.20654104
0.28564453	0.21095308
0.28588867	0.20120426
0.28613281	0.24956458
0.28637695	0.24944173
0.28662109	0.23980669
0.28686523	0.22533562
0.28710938	0.21447325
0.28735352	0.23788584
0.28759766	0.23587163
0.28784180	0.23831028
0.28808594	0.22538391
0.28833008	0.23412494
0.28857422	0.23376597
0.28881836	0.24602159
0.28906250	0.25187293
0.28930664	0.27210028
0.28955078	0.26536616
0.28979492	0.28189382
0.29003906	0.25530857
0.29028320	0.24736521
0.29052734	0.27896771
0.29077148	0.25385458
0.29101562	0.26957418
0.29125977	0.22262283
0.29150391	0.21784580
0.29174805	0.19723674
0.29199219	0.20314931
0.29223633	0.27578310
0.29248047	0.24194423
0.29272461	0.23128840
0.29296875	0.24343996
0.29321289	0.20041727
0.29345703	0.22091310
0.29370117	0.21210237
0.29394531	0.16072466
0.29418945	0.15408397
0.29443359	0.12812300
0.29467773	0.13230534
0.29492188	0.11916869
0.29516602	0.07235888
0.29541016	0.09920823
0.29565430	0.10322823
0.29589844	0.10552791
0.29614258	0.08543704
0.29638672	0.11486849
0.29663086	0.14767695
0.29687500	0.14514685
0.29711914	0.12608293
0.29736328	0.06765548
0.29760742	0.02163635
0.29785156	0.04250595
0.29809570	0.03259681
0.29833984	0.02833753
0.29858398	0.01777736
0.29882812	0.02233896
0.29907227	0.02007672
0.29931641	0.02917468
0.29956055	0.04115516
0.29980469	0.01134132
0.30004883	0.02187789
0.30029297	0.01756321
0.30053711	0.03738132
0.30078125	0.08859099
0.30102539	0.07143207
0.30126953	0.01627577
0.30151367	0.01912893
0.30175781	0.00843165
0.30200195	0.04319364
0.30224609	0.02416055
0.30249023	0.01515134
0.30273438	0.02973568
0.30297852	0.00095786
0.30322266	0.00178130
0.30346680	0.00166961
0.30371094	0.03608478
0.30395508	0.00299961
0.30419922	0.01664021
0.30444336	-0.00070641
0.30468750	-0.00840808
0.30493164	-0.01642377
0.30517578	-0.03904356
0.30541992	-0.03631920
0.30566406	-0.02823498
0.30590820	-0.01193219
0.30615234	-0.01314825
0.30639648	-0.03974660
0.30664062	-0.02264506
0.30688477	-0.01355641
0.30712891	-0.07276592
0.30737305	-0.07004298
0.30761719	-0.05950648
0.30786133	-0.09230663
0.30810547	-0.10458267
0.30834961	-0.10246304
0.30859375	-0.08530317
0.30883789	-0.09400998
0.30908203	-0.09138951
0.30932617	-0.08716088
0.30957031	-0.09435376
0.30981445	-0.07072949
0.31005859	-0.08957656
0.31030273	-0.11063872
0.31054688	-0.14503438
0.31079102	-0.11728654
0.31103516	-0.11558807
0.31127930	-0.12234383
0.31152344	-0.13678838
0.31176758	-0.15819040
0.31201172	-0.13834997
0.31225586	-0.15415187
0.31250000	-0.13784313
0.31274414	-0.15208198
0.31298828	-0.16443480
0.31323242	-0.14251161
0.31347656	-0.15014690
0.31372070	-0.17667863
0.31396484	-0.17471561
0.31420898	-0.16643934
0.31445312	-0.14462468
0.31469727	-0.11567140
0.31494141	-0.03712773
0.31518555	-0.02890909
0.31542969	-0.02679751
0.31567383	-0.06199622
0.31591797	-0.02502497
0.31616211	-0.07193695
0.31640625	-0.03093276
0.31665039	-0.08662005
0.31689453	-0.11242503
0.31713867	-0.12592582
0.31738281	-0.13988392
0.31762695	-0.12085011
0.31787109	-0.11230914
0.31811523	-0.11187679
0.31835938	-0.12916227
0.31860352	-0.12429717
0.31884766	-0.12729288
0.31909180	-0.09934134
0.31933594	-0.07024631
0.31958008	-0.10848232
0.31982422	-0.13798970
0.32006836	-0.11947557
0.32031250	-0.12986346
0.32055664	-0.18108660
0.32080078	-0.14193848
0.32104492	-0.08219502
0.32128906	-0.08455487
0.32153320	-0.09719115
0.32177734	-0.13003351
0.32202148	-0.09236691
0.32226562	-0.09166565
0.32250977	-0.11253458
0.32275391	-0.11978269
0.32299805	-0.09921569
0.32324219	-0.11083697
0.32348633	-0.08426321
0.32373047	-0.02533461
0.32397461	-0.00736078
0.32421875	0.01119090
0.32446289	-0.02145480
0.32470703	-0.03548330
0.32495117	-0.04976265
0.32519531	-0.04351280
0.32543945	-0.02449370
0.32568359	-0.09405062
0.32592773	-0.09921812
0.32617188	-0.15187453
0.32641602	-0.14738519
0.32666016	-0.13498505
0.32690430	-0.10111708
0.32714844	-0.10925686
0.32739258	-0.10499899
0.32763672	-0.14072394
0.32788086	-0.13485618
0.32812500	-0.12909425
0.32836914	-0.11655042
0.32861328	-0.10211243
0.32885742	-0.10889452
0.32910156	-0.09475114
0.32934570	-0.09837369
0.32958984	-0.10565610
0.32983398	-0.14407484
0.33007812	-0.18042356
0.33032227	-0.18399304
0.33056641	-0.17885297
0.33081055	-0.18417864
0.33105469	-0.20849838
0.33129883	-0.23246215
0.33154297	-0.22721805
0.33178711	-0.21368222
0.33203125	-0.15480273
0.33227539	-0.16801752
0.33251953	-0.09822835
0.33276367	-0.08073584
0.33300781	-0.07092169
0.33325195	-0.10824086
0.33349609	-0.11911286
0.33374023	-0.09441105
0.33398438	-0.09548968
0.33422852	-0.06140703
0.33447266	0.00089071
0.33471680	-0.00443595
0.33496094	-0.02007566
0.33520508	-0.01370785
0.33544922	0.00615480
0.33569336	-0.02480942
0.33593750	-0.00725470
0.33618164	0.01269887
0.33642578	0.00087400
0.33666992	-0.04553536
0.33691406	-0.08749736
0.33715820	-0.10608310
0.33740234	-0.09876998
0.33764648	-0.12261975
0.33789062	-0.16279564
0.33813477	-0.20292869
0.33837891	-0.21524741
0.33862305	-0.19268676
0.33886719	-0.15831564
0.33911133	-0.18620114
0.33935547	-0.16511865
0.33959961	-0.13840039
0.33984375	-0.15117198
0.34008789	-0.15501068
0.34033203	-0.16894261
0.34057617	-0.16424942
0.34082031	-0.19781433
0.34106445	-0.23328204
0.34130859	-0.20045274
0.34155273	-0.23761035
0.34179688	-0.23617814
0.34204102	-0.24764437
0.34228516	-0.23395250
0.34252930	-0.23556639
0.34277344	-0.24754754
0.34301758	-0.18918118
0.34326172	-0.20604053
0.34350586	-0.20087295
0.34375000	-0.18702172
0.34399414	-0.20638731
0.34423828	-0.16269230
0.34448242	-0.17691251
0.34472656	-0.21521106
0.34497070	-0.25321739
0.34521484	-0.22529346
0.34545898	-0.20722466
0.34570312	-0.18969785
0.34594727	-0.16351137
0.34619141	-0.11596602
0.34643555	-0.11191045
0.34667969	-0.11171437
0.34692383	-0.11924334
0.34716797	-0.11739661
0.34741211	-0.13950386
0.34765625	-0.15410754
0.34790039	-0.16125370
0.34814453	-0.21739033
0.34838867	-0.21595695
0.34863281	-0.20844750
0.34887695	-0.20653246
0.34912109	-0.24395712
0.34936523	-0.23244478
0.34960938	-0.21292809
0.34985352	-0.21592460
0.35009766	-0.18383600
0.35034180	-0.21933972
0.35058594	-0.20787534
0.35083008	-0.19856196
0.35107422	-0.22714536
0.35131836	-0.21506328
0.35156250	-0.16552844
0.35180664	-0.12080367
0.35205078	-0.11058949
0.35229492	-0.19366231
0.35253906	-0.20373418
0.35278320	-0.16730848
0.35302734	-0.21746256
0.35327148	-0.20516377
0.35351562	-0.17754445
0.35375977	-0.21799502
0.35400391	-0.23250784
0.35424805	-0.20727730
0.35449219	-0.25332805
0.35473633	-0.22711209
0.35498047	-0.25702213
0.35522461	-0.29150654
0.35546875	-0.26945637
0.35571289	-0.25185227
0.35595703	-0.26833792
0.35620117	-0.26593246
0.35644531	-0.26398032
0.35668945	-0.28084417
0.35693359	-0.32731299
0.35717773	-0.31116573
0.35742188	-0.32402681
0.35766602	-0.25185958
0.35791016	-0.26363689
0.35815430	-0.25602597
0.35839844	-0.25421337
0.35864258	-0.24081702
0.35888672	-0.28920056
0.35913086	-0.24798458
0.35937500	-0.21368509
0.35961914	-0.28546627
0.35986328	-0.25872322
0.36010742	-0.25434603
0.36035156	-0.26365373
0.36059570	-0.23194827
0.36083984	-0.15902831
0.36108398	-0.17528299
0.36132812	-0.18808088
0.36157227	-0.16650623
0.36181641	-0.17447973
0.36206055	-0.15737415
0.36230469	-0.16661711
0.36254883	-0.12808582
0.36279297	-0.14118752
0.36303711	-0.14507152
0.36328125	-0.17199837
0.36352539	-0.18517199
0.36376953	-0.15457414
0.36401367	-0.19611577
0.36425781	-0.18932970
0.36450195	-0.18135400
0.36474609	-0.17745357
0.36499023	-0.13764661
0.36523438	-0.11347332
0.36547852	-0.10766464
0.36572266	-0.13559497
0.36596680	-0.14436073
0.36621094	-0.19118704
0.36645508	-0.22167357
0.36669922	-0.20509375
0.36694336	-0.23788151
0.36718750	-0.24469559
0.36743164	-0.31832402
0.36767578	-0.27978408
0.36791992	-0.29354588
0.36816406	-0.34881108
0.36840820	-0.37481837
0.36865234	-0.35212799
0.36889648	-0.34366906
0.36914062	-0.36574199
0.36938477	-0.38363244
0.36962891	-0.45327161
0.36987305	-0.43504106
0.37011719	-0.44396972
0.37036133	-0.45374898
0.37060547	-0.51341026
0.37084961	-0.47219199
0.37109375	-0.40781516
0.37133789	-0.39081199
0.37158203	-0.35383314
0.37182617	-0.37481067
0.37207031	-0.32902321
0.37231445	-0.30654452
0.37255859	-0.32804985
0.37280273	-0.37101069
0.37304688	-0.30101463
0.37329102	-0.31858003
0.37353516	-0.37365707
0.37377930	-0.34892331
0.37402344	-0.36001764
0.37426758	-0.41607252
0.37451172	-0.41585936
0.37475586	-0.37988347
0.37500000	-0.34920020
0.37524414	-0.34127370
0.37548828	-0.35850351
0.37573242	-0.30833308
0.37597656	-0.32974562
0.37622070	-0.33998539
0.37646484	-0.29959899
0.37670898	-0.31224039
0.37695312	-0.30191177
0.37719727	-0.25926597
0.37744141	-0.25590361
0.37768555	-0.25918688
0.37792969	-0.25652955
0.37817383	-0.26417775
0.37841797	-0.25947967
0.37866211	-0.21677344
0.37890625	-0.19950083
0.37915039	-0.18853622
0.37939453	-0.14270312
0.37963867	-0.13836764
0.37988281	-0.11518994
0.38012695	-0.12661730
0.38037109	-0.10217882
0.38061523	-0.09071729
0.38085938	-0.06646241
0.38110352	-0.04235065
0.38134766	-0.05957156
0.38159180	-0.04004381
0.38183594	-0.00626434
0.38208008	0.01137311
0.38232422	0.04307449
0.38256836	0.09323060
0.38281250	0.07221042
0.38305664	0.05357189
0.38330078	0.04442800
0.38354492	0.08054715
0.38378906	0.05008967
0.38403320	0.05691124
0.38427734	0.04360609
0.38452148	0.02260735
0.38476562	0.06339374
0.38500977	0.09309412
0.38525391	0.05907257
0.38549805	0.04612292
0.38574219	0.04028674
0.38598633	0.06599572
0.38623047	0.08185802
0.38647461	0.06441028
0.38671875	0.09041890
0.38696289	0.05608708
0.38720703	0.04169299
0.38745117	0.07506207
0.38769531	0.15316520
0.38793945	0.19758542
0.38818359	0.21990140
0.38842773	0.22073338
0.38867188	0.23039152
0.38891602	0.19506953
0.38916016	0.17821756
0.38940430	0.19848978
0.38964844	0.22565274
0.38989258	0.21880492
0.39013672	0.24796745
0.39038086	0.23925831
0.39062500	0.23113154
0.39086914	0.22435981
0.39111328	0.20109773
0.39135742	0.20090316
0.39160156	0.18133572
0.39184570	0.19490149
0.39208984	0.14299005
0.39233398	0.13987049
0.39257812	0.11387271
0.39282227	0.15341955
0.39306641	0.14169118
0.39331055	0.11012712
0.39355469	0.12197076
0.39379883	0.12188629
0.39404297	0.17190019
0.39428711	0.18856525
0.39453125	0.22952338
0.39477539	0.23749153
0.39501953	0.30988603
0.39526367	0.30124776
0.39550781	0.30167062
0.39575195	0.27031208
0.39599609	0.29881146
0.39624023	0.21358961
0.39648438	0.22010632
0.39672852	0.19193856
0.39697266	0.21015499
0.39721680	0.20181990
0.39746094	0.19158978
0.39770508	0.22518687
0.39794922	0.23677732
0.39819336	0.23099760
0.39843750	0.20400439
0.39868164	0.22360571
0.39892578	0.26398027
0.39916992	0.34472029
0.39941406	0.34918796
0.39965820	0.40205429
0.39990234	0.35470878
0.40014648	0.36963717
0.40039062	0.32772497
0.40063477	0.30871312
0.40087891	0.28842032
0.40112305	0.28582636
0.40136719	0.28957139
0.40161133	0.37500282
0.40185547	0.37176715
0.40209961	0.39933608
0.40234375	0.44319760
0.40258789	0.41776429
0.40283203	0.39246045
0.40307617	0.42093158
0.40332031	0.39497439
0.40356445	0.39160842
0.40380859	0.43137235
0.40405273	0.46861252
0.40429688	0.47530848
0.40454102	0.47488975
0.40478516	0.47437359
0.40502930	0.45767223
0.40527344	0.47425149
0.40551758	0.48237984
0.40576172	0.46236600
0.40600586	0.47845406
0.40625000	0.48590353
0.40649414	0.45637331
0.40673828	0.41035657
0.40698242	0.39701140
0.40722656	0.38249282
0.40747070	0.35925086
0.40771484	0.38327606
0.40795898	0.40394548
0.40820312	0.36902485
0.40844727	0.38124016
0.40869141	0.38217350
0.40893555	0.37338919
0.40917969	0.35907951
0.40942383	0.37106383
0.40966797	0.38100472
0.40991211	0.34084699
0.41015625	0.30854763
0.41040039	0.32022640
0.41064453	0.30771028
0.41088867	0.32359468
0.41113281	0.30310634
0.41137695	0.31590155
0.41162109	0.37093731
0.41186523	0.38044225
0.41210938	0.36365729
0.41235352	0.38696019
0.41259766	0.34468872
0.41284180	0.33984036
0.41308594	0.36447267
0.41333008	0.41555765
0.41357422	0.37844027
0.41381836	0.42611130
0.41406250	0.44113998
0.41430664	0.40415602
0.41455078	0.42261089
0.41479492	0.40459599
0.41503906	0.41311371
0.41528320	0.38735110
0.41552734	0.34753751
0.41577148	0.29295707
0.41601562	0.26126693
0.41625977	0.25060341
0.41650391	0.27293688
0.41674805	0.27314878
0.41699219	0.28035653
0.41723633	0.33407771
0.41748047	0.33579179
0.41772461	0.32972350
0.41796875	0.27878342
0.41821289	0.30163000
0.41845703	0.33298969
0.41870117	0.31376363
0.41894531	0.29635777
0.41918945	0.29754001
0.41943359	0.28543644
0.41967773	0.29449520
0.41992188	0.26074191
0.42016602	0.23584456
0.42041016	0.24925155
0.42065430	0.24508269
0.42089844	0.23548702
0.42114258	0.18640921
0.42138672	0.18765434
0.42163086	0.18128597
0.42187500	0.20380763
0.42211914	0.16803759
0.42236328	0.19659118
0.42260742	0.25573558
0.42285156	0.26985950
0.42309570	0.30350382
0.42333984	0.28705760
0.42358398	0.29166436
0.42382812	0.29198496
0.42407227	0.29013289
0.42431641	0.29513289
0.42456055	0.35855263
0.42480469	0.36918596
0.42504883	0.34456900
0.42529297	0.35259122
0.42553711	0.38340169
0.42578125	0.39168201
0.42602539	0.36455617
0.42626953	0.37447638
0.42651367	0.36322518
0.42675781	0.37248762
0.42700195	0.39274951
0.42724609	0.38520401
0.42749023	0.34303058
0.42773438	0.32459141
0.42797852	0.37657471
0.42822266	0.40290536
0.42846680	0.41729246
0.42871094	0.40207239
0.42895508	0.35029672
0.42919922	0.34825838
0.42944336	0.30647949
0.42968750	0.34123604
0.42993164	0.33301801
0.43017578	0.37896416
0.43041992	0.35535494
0.43066406	0.39538145
0.43090820	0.42148930
0.43115234	0.44568892
0.43139648	0.45451022
0.43164062	0.42726368
0.43188477	0.42049360
0.43212891	0.43026303
0.43237305	0.40505610
0.43261719	0.40386362
0.43286133	0.38965831
0.43310547	0.38809309
0.43334961	0.39701095
0.43359375	0.42440498
0.43383789	0.38903505
0.43408203	0.39442648
0.43432617	0.38303886
0.43457031	0.36457832
0.43481445	0.38275530
0.43505859	0.41170734
0.43530273	0.40907326
0.43554688	0.43019229
0.43579102	0.43902992
0.43603516	0.45277882
0.43627930	0.47751532
0.43652344	0.42427460
0.43676758	0.38953406
0.43701172	0.39392993
0.43725586	0.38965951
0.43750000	0.38051486
0.43774414	0.34218631
0.43798828	0.31948251
0.43823242	0.35557956
0.43847656	0.34216373
0.43872070	0.38424422
0.43896484	0.42335993
0.43920898	0.42562650
0.43945312	0.42826873
0.43969727	0.43139389
0.43994141	0.45293277
0.44018555	0.45102569
0.44042969	0.45277263
0.44067383	0.47306115
0.44091797	0.44319277
0.44116211	0.50390189
0.44140625	0.52003401
0.44165039	0.53014203
0.44189453	0.53945779
0.44213867	0.50676779
0.44238281	0.54293214
0.44262695	0.57351430
0.44287109	0.61434919
0.44311523	0.63006279
0.44335938	0.60503794
0.44360352	0.60491403
0.44384766	0.59848566
0.44409180	0.63185390
0.44433594	0.60511059
0.44458008	0.67969946
0.44482422	0.63544547
0.44506836	0.63162247
0.44531250	0.61074256
0.44555664	0.59649048
0.44580078	0.60033360
0.44604492	0.55818750
0.44628906	0.55732880
0.44653320	0.52562702
0.44677734	0.52279511
0.44702148	0.44283025
0.44726562	0.47033351
0.44750977	0.48629929
0.44775391	0.52616618
0.44799805	0.56664384
0.44824219	0.58122298
0.44848633	0.52244007
0.44873047	0.52177619
0.44897461	0.58759500
0.44921875	0.59649557
0.44946289	0.59976389
0.44970703	0.58898842
0.44995117	0.62655032
0.45019531	0.59613080
0.45043945	0.64351098
0.45068359	0.61950537
0.45092773	0.61501511
0.45117188	0.62731821
0.45141602	0.64600924
0.45166016	0.66579521
0.45190430	0.64119227
0.45214844	0.62355509
0.45239258	0.61079700
0.45263672	0.62783755
0.45288086	0.59722397
0.45312500	0.62482757
0.45336914	0.55040514
0.45361328	0.52469117
0.45385742	0.51753667
0.45410156	0.49917856
0.45434570	0.54728434
0.45458984	0.53090543
0.45483398	0.46627387
0.45507812	0.49888779
0.45532227	0.53125682
0.45556641	0.55612660
0.45581055	0.54533273
0.45605469	0.53030494
0.45629883	0.59553975
0.45654297	0.59631275
0.45678711	0.59768743
0.45703125	0.57471160
0.45727539	0.57039750
0.45751953	0.59062750
0.45776367	0.62785262
0.45800781	0.62896572
0.45825195	0.62839089
0.45849609	0.61506844
0.45874023	0.62065932
0.45898438	0.59133245
0.45922852	0.55485418
0.45947266	0.53978424
0.45971680	0.53489226
0.45996094	0.52656327
0.46020508	0.53759823
0.46044922	0.51303644
0.46069336	0.49036093
0.46093750	0.49247450
0.46118164	0.48343560
0.46142578	0.52124230
0.46166992	0.53603285
0.46191406	0.54038736
0.46215820	0.53648522
0.46240234	0.55068556
0.46264648	0.54409920
0.46289062	0.58997807
0.46313477	0.60010877
0.46337891	0.60173886
0.46362305	0.56746214
0.46386719	0.53830512
0.46411133	0.55456805
0.46435547	0.53957776
0.46459961	0.55832263
0.46484375	0.59820998
0.46508789	0.61645859
0.46533203	0.62457862
0.46557617	0.63540403
0.46582031	0.64085824
0.46606445	0.59673061
0.46630859	0.55136133
0.46655273	0.57857770
0.46679688	0.56780363
0.46704102	0.52005455
0.46728516	0.48728547
0.46752930	0.45155644
0.46777344	0.40874572
0.46801758	0.41328800
0.46826172	0.41254473
0.46850586	0.42633854
0.46875000	0.40783297
0.46899414	0.37580081
0.46923828	0.39828891
0.46948242	0.39764676
0.46972656	0.36117477
0.46997070	0.33554419
0.47021484	0.32370728
0.47045898	0.36169092
0.47070312	0.39534043
0.47094727	0.41747500
0.47119141	0.40174456
0.47143555	0.37296159
0.47167969	0.37504737
0.47192383	0.41573828
0.47216797	0.37977913
0.47241211	0.40497504
0.47265625	0.37693347
0.47290039	0.38357180
0.47314453	0.38958721
0.47338867	0.42000789
0.47363281	0.48148105
0.47387695	0.51172282
0.47412109	0.50032733
0.47436523	0.45708182
0.47460938	0.50994188
0.47485352	0.54878868
0.47509766	0.52151146
0.47534180	0.53448580
0.47558594	0.60035515
0.47583008	0.61719549
0.47607422	0.59775122
0.47631836	0.58866068
0.47656250	0.58136427
0.47680664	0.57791785
0.47705078	0.58292061
0.47729492	0.53971076
0.47753906	0.51039660
0.47778320	0.53466966
0.47802734	0.54441823
0.47827148	0.55749790
0.47851562	0.55633645
0.47875977	0.53063733
0.47900391	0.52678287
0.47924805	0.54667724
0.47949219	0.56251510
0.47973633	0.57785010
0.47998047	0.57413529
0.48022461	0.56685970
0.48046875	0.54052626
0.48071289	0.53925202
0.48095703	0.55058659
0.48120117	0.58561991
0.48144531	0.54237669
0.48168945	0.52349805
0.48193359	0.48996145
0.48217773	0.54364794
0.48242188	0.57362069
0.48266602	0.52864630
0.48291016	0.53899584
0.48315430	0.48887471
0.48339844	0.46132827
0.48364258	0.39690296
0.48388672	0.47195745
0.48413086	0.42724169
0.48437500	0.38218275
0.48461914	0.38702337
0.48486328	0.39342750
0.48510742	0.36665041
0.48535156	0.33898389
0.48559570	0.36964945
0.48583984	0.34259457
0.48608398	0.31582062
0.48632812	0.30000513
0.48657227	0.27851671
0.48681641	0.28392227
0.48706055	0.28253535
0.48730469	0.27009432
0.48754883	0.23826286
0.48779297	0.19877042
0.48803711	0.17698923
0.48828125	0.14685710
0.48852539	0.13250660
0.48876953	0.09507424
0.48901367	0.04939041
0.48925781	0.05493209
0.48950195	0.03521625
0.48974609	0.03000042
0.48999023	0.03823871
0.49023438	0.02854547
0.49047852	0.08878162
0.49072266	0.11839499
0.49096680	0.11183437
0.49121094	0.12093941
0.49145508	0.15301503
0.49169922	0.09679338
0.49194336	0.09555733
0.49218750	0.12530750
0.49243164	0.09640953
0.49267578	0.06638920
0.49291992	0.07270955
0.49316406	0.11150566
0.49340820	0.14279684
0.49365234	0.14111715
0.49389648	0.08305958
0.49414062	0.05468021
0.49438477	0.01185501
0.49462891	-0.00261432
0.49487305	0.02519731
0.49511719	0.01991293
0.49536133	0.04550075
0.49560547	0.03473418
0.49584961	0.00683791
0.49609375	-0.02547136
0.49633789	-0.02112396
0.49658203	-0.01271363
0.49682617	-0.03044996
0.49707031	-0.06957463
0.49731445	-0.05451146
0.49755859	-0.07164436
0.49780273	-0.09418524
0.49804688	-0.09776161
0.49829102	-0.08761291
0.49853516	-0.09000376
0.49877930	-0.05629977
0.49902344	-0.08829939
0.49926758	-0.08833763
0.49951172	-0.08351636
0.49975586	-0.01396302
0.50000000	-0.00035251
0.50024414	0.02248553
0.50048828	-0.00754035
0.50073242	-0.05502484
0.50097656	-0.03751920
0.50122070	-0.05325487
0.50146484	-0.09044175
0.50170898	-0.06851287
0.50195312	-0.08208196
0.50219727	-0.06045441
0.50244141	-0.07774338
0.50268555	-0.06457112
0.50292969	-0.06570327
0.50317383	-0.10787802
0.50341797	-0.11777025
0.50366211	-0.12078438
0.50390625	-0.13367310
0.50415039	-0.11671791
0.50439453	-0.06181948
0.50463867	-0.05871334
0.50488281	-0.08831068
0.50512695	-0.07211405
0.50537109	-0.05398921
0.50561523	-0.05564856
0.50585938	-0.03492056
0.50610352	0.00775833
0.50634766	-0.00896761
0.50659180	-0.00840083
0.50683594	0.02313933
0.50708008	0.05020010
0.50732422	0.12342462
0.50756836	0.08282241
0.50781250	0.11200973
0.50805664	0.05397974
0.50830078	0.06046953
0.50854492	0.08804276
0.50878906	0.08001256
0.50903320	0.05145027
0.50927734	0.06299277
0.50952148	0.14320761
0.50976562	0.16294913
0.51000977	0.18378701
0.51025391	0.19864715
0.51049805	0.18630986
0.51074219	0.22858282
0.51098633	0.22269866
0.51123047	0.23847079
0.51147461	0.27323882
0.51171875	0.27741741
0.51196289	0.32747047
0.51220703	0.31980650
0.51245117	0.34031223
0.51269531	0.30418467
0.51293945	0.30480630
0.51318359	0.36483387
0.51342773	0.35002151
0.51367188	0.38808248
0.51391602	0.35254656
0.51416016	0.38433676
0.51440430	0.37733033
0.51464844	0.34867173
0.51489258	0.31485128
0.51513672	0.30567641
0.51538086	0.27656895
0.51562500	0.22178360
0.51586914	0.24727583
0.51611328	0.24811983
0.51635742	0.20093188
0.51660156	0.16821915
0.51684570	0.16100031
0.51708984	0.13672534
0.51733398	0.14842901
0.51757812	0.13338646
0.51782227	0.14389871
0.51806641	0.13804923
0.51831055	0.08988711
0.51855469	0.10210713
0.51879883	0.09580419
0.51904297	0.12680341
0.51928711	0.07930833
0.51953125	0.07412652
0.51977539	0.04919842
0.52001953	0.02571056
0.52026367	0.05129412
0.52050781	0.09111366
0.52075195	0.04590854
0.52099609	0.09197407
0.52124023	0.04892893
0.52148438	0.04681159
0.52172852	0.07032422
0.52197266	0.06105132
0.52221680	0.06275099
0.52246094	0.11961334
0.52270508	0.12094022
0.52294922	0.06465986
0.52319336	0.00751892
0.52343750	0.00146148
0.52368164	0.02891581
0.52392578	-0.00660093
0.52416992	-0.03473111
0.52441406	-0.03066004
0.52465820	-0.03067915
0.52490234	0.01450517
0.52514648	-0.03632922
0.52539062	-0.06520247
0.52563477	-0.07412834
0.52587891	-0.01195964
0.52612305	0.04463659
0.52636719	0.06592789
0.52661133	0.01141014
0.52685547	-0.00183226
0.52709961	-0.01538811
0.52734375	0.00730408
0.52758789	0.01435194
0.52783203	0.01773184
0.52807617	0.02568438
0.52832031	0.04098148
0.52856445	0.05345290
0.52880859	0.01690996
0.52905273	0.01234412
0.52929688	-0.04090595
0.52954102	-0.04303433
0.52978516	-0.05657444
0.53002930	-0.02807533
0.53027344	-0.03397946
0.53051758	-0.11180630
0.53076172	-0.10933382
0.53100586	-0.12812420
0.53125000	-0.11870090
0.53149414	-0.15596095
0.53173828	-0.19396780
0.53198242	-0.16335811
0.53222656	-0.20680760
0.53247070	-0.19473906
0.53271484	-0.22917661
0.53295898	-0.25303182
0.53320312	-0.20582700
0.53344727	-0.17798562
0.53369141	-0.16706009
0.53393555	-0.17220353
0.53417969	-0.19430810
0.53442383	-0.22615445
0.53466797	-0.20990231
0.53491211	-0.22763808
0.53515625	-0.22062083
0.53540039	-0.21088383
0.53564453	-0.21324593
0.53588867	-0.28570039
0.53613281	-0.29888797
0.53637695	-0.27839217
0.53662109	-0.24967205
0.53686523	-0.21816090
0.53710938	-0.19521903
0.53735352	-0.21955257
0.53759766	-0.24580095
0.53784180	-0.24937326
0.53808594	-0.25850828
0.53833008	-0.27960661
0.53857422	-0.29392341
0.53881836	-0.29567222
0.53906250	-0.34927219
0.53930664	-0.30119093
0.53955078	-0.34598932
0.53979492	-0.30703411
0.54003906	-0.34609664
0.54028320	-0.34824847
0.54052734	-0.36352647
0.54077148	-0.39464970
0.54101562	-0.39883712
0.54125977	-0.43392352
0.54150391	-0.37388157
0.54174805	-0.39816589
0.54199219	-0.38141444
0.54223633	-0.36722555
0.54248047	-0.38312998
0.54272461	-0.41441780
0.54296875	-0.41105426
0.54321289	-0.40952374
0.54345703	-0.39811778
0.54370117	-0.41032232
0.54394531	-0.42221871
0.54418945	-0.41701413
0.54443359	-0.38368943
0.54467773	-0.37942183
0.54492188	-0.37091563
0.54516602	-0.38921589
0.54541016	-0.39826205
0.54565430	-0.46635044
0.54589844	-0.47495577
0.54614258	-0.48246635
0.54638672	-0.51181099
0.54663086	-0.52112819
0.54687500	-0.50093302
0.54711914	-0.54436892
0.54736328	-0.58977198
0.54760742	-0.60126586
0.54785156	-0.63340191
0.54809570	-0.60611291
0.54833984	-0.62787175
0.54858398	-0.65850148
0.54882812	-0.64020685
0.54907227	-0.69039479
0.54931641	-0.65220174
0.54956055	-0.65832566
0.54980469	-0.67959913
0.55004883	-0.65579238
0.55029297	-0.63275738
0.55053711	-0.63926751
0.55078125	-0.63544383
0.55102539	-0.59477750
0.55126953	-0.58014646
0.55151367	-0.60245705
0.55175781	-0.60350446
0.55200195	-0.60536903
0.55224609	-0.58965805
0.55249023	-0.59247499
0.55273438	-0.62284664
0.55297852	-0.58190464
0.55322266	-0.59715668
0.55346680	-0.63271370
0.55371094	-0.62521008
0.55395508	-0.61246373
